created_at,account,id,text
2024-12-02T15:32:05.588Z,TeamTrump,113583949452891299,"This is @PeteHegseth:— Decorated Army combat veteran with two Bronze Stars and a Combat Infantryman Badge— Tours in Iraq, Afghanistan, and Guantanamo Bay— Two Ivy League degrees— Led two veterans advocacy organizations— Expert analyst on America's warfighting capacity— Bestselling author— Renowned television news host— Game-changing, trailblazing nominee who will deliver on President Trump's promise to Make America Strong Again"
2024-12-01T14:53:23.727Z,TeamTrump,113578134977006996,"Senator Bill Hagerty: Kash Patel does have relevant experience, particularly when it comes to the mandate of turning these agencies around that have become completely corrupted — and I look forward to seeing him take the FBI apart."
2024-12-01T14:53:02.983Z,TeamTrump,113578133617525127,"""The objective here, obviously, is to reform the DOJ and the FBI and get it back to its mission of going after CRIMINALS,"" says Rep. Mike Lawler.""That's what my hope is as the DOJ moves forward under Pam Bondi and the FBI under Kash Patel."""
2024-12-01T14:52:37.468Z,TeamTrump,113578131945419604,"Senator Bill Hagerty: ""What @TulsiGabbard represents is a broad tent that President Trump has put in place ... He's bringing Tulsi into his cabinet to achieve a specific purpose and I look forward to supporting that."""
2024-11-30T23:53:35.324Z,TeamTrump,113574596793046522,"RT @realDonaldTrumpI am pleased to nominate Sheriff Chad Chronister for Administrator of the Drug Enforcement Agency (DEA). For over 32 years, Sheriff Chad Chronister has served the Hillsborough County Sheriff’s Office, and received countless commendations and awards for keeping his community SAFE. A proud graduate of the FBI National Academy's 260th Session, Chad is Co-Chairman of the Regional Domestic Security Task Force for Region IV Tampa Bay, Council Member of the Florida Attorney General’s Statewide Council on Human Trafficking, Chairman of the Criminal Justice Sub-Committee, Vice-Chairman of the Hillsborough County Public Safety Coordinating Council, and Vice-Chairman of the Hillsborough County Public Schools Citizen Oversight Committee. As DEA Administrator, Chad will work with our great Attorney General, Pam Bondi, to secure the Border, stop the flow of Fentanyl, and other Illegal Drugs, across the Southern Border, and SAVE LIVES. Congratulations to Chad, his wife Nikki, and two wonderful sons!"
2024-11-30T23:53:31.276Z,TeamTrump,113574596527766134,"RT @realDonaldTrumpI am proud to announce that Kashyap “Kash” Patel will serve as the next Director of the Federal Bureau of Investigation. Kash is a brilliant lawyer, investigator, and “America First” fighter who has spent his career exposing corruption, defending Justice, and protecting the American People. He played a pivotal role in uncovering the Russia, Russia, Russia Hoax, standing as an advocate for truth, accountability, and the Constitution. Kash did an incredible job during my First Term, where he served as Chief of Staff at the Department of Defense, Deputy Director of National Intelligence, and Senior Director for Counterterrorism at the National Security Council. Kash has also tried over 60 jury trials. This FBI will end the growing crime epidemic in America, dismantle the migrant criminal gangs, and stop the evil scourge of human and drug trafficking across the Border. Kash will work under our great Attorney General, Pam Bondi, to bring back Fidelity, Bravery, and Integrity to the FBI."
2024-11-30T19:34:32.704Z,TeamTrump,113573578191886425,"RT @realDonaldTrumpI am pleased to nominate Charles Kushner, of New Jersey, to serve as the U.S. Ambassador to France. He is a tremendous business leader, philanthropist, &amp; dealmaker, who will be a strong advocate representing our Country &amp; its interests. Charlie is the Founder &amp; Chairman of Kushner Companies, one of the largest &amp; most successful privately held Real Estate firms in the Nation. He was recognized as New Jersey Entrepreneur of the Year by Ernst &amp; Young, appointed to the U.S. Holocaust Memorial Council, &amp; served as a Commissioner, &amp; Chairman, of the Port Authority of New York &amp; New Jersey, as well as on the Boards of our top institutions, including NYU. Congratulations to Charlie, his wonderful wife Seryl, their 4 children, &amp; 14 grandchildren. His son, Jared, worked closely with me in the White House, in particular on Operation Warp Speed, Criminal Justice Reform, &amp; the Abraham Accords. Together, we will strengthen America’s partnership with France, our oldest Ally, &amp; one of our greatest!"
2024-11-28T02:12:00.703Z,TeamTrump,113558154163182229,"RT @realDonaldTrumpMexico will stop people from going to our Southern Border, effective immediately. THIS WILL GO A LONG WAY TOWARD STOPPING THE ILLEGAL INVASION OF THE USA. Thank you!!!"
2024-11-27T20:19:29.497Z,TeamTrump,113556767997781524,"RT @realDonaldTrumpI am very pleased to nominate General Keith Kellogg to serve as Assistant to the President and Special Envoy for Ukraine and Russia. Keith has led a distinguished Military and Business career, including serving in highly sensitive National Security roles in my first Administration. He was with me right from the beginning! Together, we will secure PEACE THROUGH STRENGTH, and Make America, and the World, SAFE AGAIN!"
2024-11-25T23:43:20.143Z,TeamTrump,113546244924533292,"RT @realDonaldTrumpAs everyone is aware, thousands of people are pouring through Mexico and Canada, bringing Crime and Drugs at levels never seen before. Right now a Caravan coming from Mexico, composed of thousands of people, seems to be unstoppable in its quest to come through our currently Open Border. On January 20th, as one of my many first Executive Orders, I will sign all necessary documents to charge Mexico and Canada a 25% Tariff on ALL products coming into the United States, and its ridiculous Open Borders. This Tariff will remain in effect until such time as Drugs, in particular Fentanyl, and all Illegal Aliens stop this Invasion of our Country! Both Mexico and Canada have the absolute right and power to easily solve this long simmering problem. We hereby demand that they use this power, and until such time that they do, it is time for them to pay a very big price!"
2024-11-24T15:34:05.757Z,TeamTrump,113538658845120574,"Senator Markwayne Mullin RIPS Tammy Duckworth for her defamatory lies about the next Director of National Intelligence TulsiGabbard:""Tulsi Gabbard is still a Lieutenant Colonel in the United States Army... Tammy is absolutely dead wrong on this and she should retract those words. It's the most dangerous thing she could say, that a Lieutenant Colonel in the United States Army is compromised and is an asset of Russia."""
2024-11-23T00:20:09.461Z,TeamTrump,113529402783183503,"RT @realDonaldTrumpI am very pleased to nominate Russell Thurlow Vought, from the Great State of Virginia, as the Director of the United States Office of Management and Budget (OMB). He did an excellent job serving in this role in my First Term - We cut four Regulations for every new Regulation, and it was a Great Success! Russ graduated with a B.A. from Wheaton College, and received his J.D. from the Washington University School of Law. Russ has spent many years working in Public Policy in Washington, D.C., and is an aggressive cost cutter and deregulator who will help us implement our America First Agenda across all Agencies. Russ knows exactly how to dismantle the Deep State and end Weaponized Government, and he will help us return Self Governance to the People. We will restore fiscal sanity to our Nation, and unleash the American People to new levels of Prosperity and Ingenuity. I look forward to working with you again, Russ. Congratulations. Together, we will Make America Great Again!"
